"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
"0",-0.0403010276262362,1.22334554339138,1.46267753648709,-0.0162756996169543,1,1,-0.140416867043415,-1.44094658659714,0.526113223646617,0.415916946294905
"1",0.0138517500306404,0.242838428246784,-1.04285590530882,0.232013163360791,0,1,0.00416362412213132,0.165246009491891,-0.677508431351954,0.919481230623547
"0",0.63159386123188,-0.0955184413480993,0.124408169466794,-1.28611157841157,0,1,-0.145664843313076,0.818663161061445,-0.238852441539289,1.45018621581377
"1",-1.17356351071372,0.986761384844737,-0.0705742941895861,-0.163169524705392,1,0,1.41784398902467,1.17316591369556,1.44559740467418,0.0981316657833523
"0",-0.437917653089861,0.38742273938532,-0.986311605235945,-0.409483684468793,0,1,-0.286454855009354,1.38715434614749,-1.55053239434217,-1.64991220485793
"0",-0.697779105117538,0.550896650579061,1.04401019641952,1.14123126072272,0,1,-0.055261493830192,-0.632436127332133,-0.265052175165532,-0.505743933237573
"0",0.3035622009544,0.49791636136938,-0.849173762579056,0.0332956628803386,0,0,-0.247815762511369,0.316331433787993,0.877052815970418,0.57220907989526
"0",-1.80937235966213,1.26929016706196,0.623156739955576,-0.541661301610438,0,1,-0.238628698841671,1.55054194894426,-0.318189607499941,0.376183849084184
"0",1.00879188098762,-1.5576708891482,-0.0586344334529798,-0.722066666060968,0,1,-0.00275947717047947,-0.134791984837334,-0.0127088438727343,-0.15385374531689
"0",0.449573581295111,0.885021439299417,-0.260710058112657,0.329238116505015,1,1,-0.258846271393597,-0.187603229825567,-0.94204181883152,-0.0839972139530316
"0",0.289560990296258,1.5726493668076,0.111304855808929,0.185250880825359,0,1,0.947985280495315,0.855320377521628,1.04160086218225,0.333641326467447
"0",-0.279366514083201,-1.43996131603718,0.0871901426934014,-0.250579203846014,1,1,-0.209647245261861,1.19573759926966,-0.779534181643605,-0.309237761112679
"0",-1.0406348373772,-1.94782734948746,2.09456041089281,-0.269278226923424,0,1,0.415539153109954,-1.01728067533104,-0.322104394693862,-0.863442533068162
"0",0.457093363376562,-0.171672594626323,-1.16589150710519,1.24112414266876,1,1,-1.03894013015501,1.62196804437078,0.470321981453866,1.53416191104471
"0",0.807941660849713,-1.15250986357484,-0.827468587804935,1.05578401781785,1,1,0.180933223941064,-0.146716070256176,-1.12706582462652,-1.90194397213868
"1",-1.76662390383294,-0.0228371801270429,-1.50573552330789,-3.6778017686196,0,0,-0.973731130657997,-1.29490456891843,0.478681817835237,0.802765727509822
"0",0.520501623240291,0.620849460093387,0.986616453772262,0.132186428236874,1,1,0.737422991974881,-0.25971750645917,0.737885527268607,0.655227495107833
"0",0.789175724675324,0.644694841813513,-1.44882331687943,1.16612706658946,0,0,0.253225567830296,-1.66807950579626,0.0663383818709145,-0.0650501738742113
"0",0.374817640406846,-0.290159328542647,0.045055734561328,0.198717827343536,0,1,0.108570853246283,0.204056918701619,-0.67526974658767,0.00938246954514667
"1",2.14200013529593,-0.652627443866448,-2.64572888739446,-0.637647111269745,1,1,0.855952523316317,1.48241438149579,-0.383521839187059,-0.465693985869477
"0",-1.06234559558897,1.49253579811469,0.362901417425212,-1.86832326594299,0,1,-0.235498107551811,-1.14996501359846,0.953478059969643,-1.27370881716156
"0",0.237812031637227,-0.0014303979635926,-0.999415094865002,1.28264743027271,0,1,-0.0554617280564085,1.62620242348837,-0.86456933744252,-1.5454166451087
"0",1.6486609715681,-0.313722878193951,0.562844682973833,-0.481237276138007,1,1,-1.48233004922476,-1.54593382660003,0.517753862934403,-1.84737628189369
"1",-1.49915996358956,1.09798846268595,-0.998199726998308,-1.777547202368,0,1,0.855939354671402,0.452054069261146,0.407041194605879,1.08061557493679
"0",0.526099457050317,0.908549312843501,-0.629440179721358,-1.05063505837219,0,0,-0.209131137434334,-0.145325756584769,0.485601026978937,-1.72933015442578
"0",-0.0688893705942929,0.413464752136127,0.239085409043737,-0.463634527960326,1,1,0.471787729649764,-0.500407392895246,0.742601025513722,0.674905096218579
"0",-0.19351691242762,1.24169922646383,0.272038416093727,-0.635983489568733,0,1,-0.320451055501374,-0.8558459723591,0.0902028415040717,-0.0734741467300291
"0",0.117678540295544,-0.876265790089258,0.170860603253332,1.70477533183725,1,1,-1.90325699673448,1.01258230468819,0.213743065475186,-0.884264145811794
"0",-0.134849670401644,-0.0181836692032776,1.62321558966321,-0.402845989972234,1,1,1.7369002861722,-1.39486117022742,-0.192524676404045,-0.502848605372087
"0",0.325921990078895,0.211814767688196,0.335070843368374,0.524001755909181,0,1,-0.126099641870805,-1.85012641770863,0.309212482813803,-0.240900299742224
"0",-0.62196129615521,0.555704158320092,1.44307757586572,-0.608864560165715,0,1,0.850116142266561,0.650328519083756,-0.382300616410419,0.410829243673087
"1",1.61940948793028,2.04884899484813,-1.24541030908231,0.91807145983511,1,0,-1.86488032313308,-0.711478843103475,-0.00818906659290936,-0.305273808655309
"0",-0.175764603457408,-0.821951257324511,0.745242736519114,1.01808613531858,0,1,1.4262513215513,1.42294199589524,0.298355416916928,0.424488274937504
"0",0.867073350157417,-0.328903913923857,1.01345503676314,1.86955450257973,1,1,-0.747488619564564,-1.4237859646045,-1.08801366589221,-0.853222439648676
"0",-0.142941530486039,-0.61577181363239,0.253908999387635,0.315054801063514,0,1,-0.487173059701592,-0.973692452769985,0.626181743905683,0.0714445826924856
"0",0.257126581991282,1.16072268222869,-0.281861026035465,0.797241141994178,0,1,0.359896365578264,-0.0184325924684322,1.09496373009585,0.0470476057119088
"0",-0.314816690214714,-0.066786081484583,0.651039133691435,-0.172258670421091,1,0,0.837323677567122,0.667390609350834,0.470950057725401,0.296915462183763
"0",0.391707118192568,-1.25865805829004,1.31860513880007,0.291030720927217,1,0,-1.12558482045252,0.151158455701995,-1.82727785762777,1.45324224864866
"0",-0.354461805854647,-0.371430283196135,1.35594450506012,1.34952089118299,0,0,1.55927919374552,-0.809377411597684,-0.840450327088939,-0.199197978938058
"0",0.966045001576459,0.703354228027191,0.0662689332149851,0.788235087918448,1,0,-0.455648150054674,-0.785627822705484,0.700184972825385,-0.564756829197981
"1",0.273022797981682,-0.244130952904405,0.831010021057934,-1.00217900408146,0,0,0.0983629481740966,0.452299690958702,-3.03818154189804,0.713054979969429
"1",-0.335799751173164,0.929086862433266,0.335365591907286,-0.812765893972507,1,1,1.5493151084169,2.16924566755041,-0.948285456509743,-0.293785388816486
"0",-0.548925340376868,0.153218766575003,0.354118596465275,1.55521168890632,1,1,0.713488709136557,0.561342167244156,0.479868985597214,1.84920411014714
"1",0.839452478155533,-0.287567181106943,-1.18020448455945,-0.243900028058696,0,1,-1.04041660846825,-1.37074301292606,0.212096444922385,0.0705206945383551
"0",0.00639427449106271,1.48895690966104,0.174826282120568,-0.836314228443994,1,0,2.00176366578385,-1.37212738907327,-1.54842879794485,0.5883845651281
"0",-0.247384092321132,1.10779644011576,0.998552623281391,-0.418834515802197,1,1,-0.155850185265926,-1.61449945066506,1.53511273261707,0.126257044181435
"0",0.503127571225216,0.556649573827068,0.290181513344818,-0.812956535801311,1,1,-0.379745802151148,0.149922871923409,-1.27136716661517,-1.46591848642843
"0",-0.656626097234288,-0.867081336466888,-0.416309437080718,-0.336247110948062,1,1,1.17666880628038,0.0835266121040496,0.619814919494236,0.10301299291341
"0",-0.682388676223089,-0.25085236528806,0.071308699882388,0.72795301714386,1,0,-1.35528357948802,0.183204673859024,0.274786020138502,-0.41127359186962
"0",-0.0634766701532152,-0.6193941323114,0.628494960463206,0.0545061071594651,0,1,1.18600376999782,0.779070498541018,0.00396513949260776,0.92091422567181
"0",-0.0756231039871026,-0.319567987433769,0.677735066861925,0.145562119384795,1,0,-0.443104388377861,1.21332098717284,0.178426999624677,-1.07546985935885
"0",-0.0796485297553525,-1.36578279824666,-0.0491329424506413,-1.05266934793621,1,0,-1.98006465617516,0.815076793315773,-0.961595178194557,-0.00766292144410455
"0",0.168798036110727,-1.09993599926412,-0.221785295297488,0.18607262620317,0,0,0.819418886040598,-0.158005539978726,0.282999526613955,0.141359098520199
"0",0.0318055622046786,-0.0234856379583625,-0.969890836903124,1.99367102038454,1,1,-1.18648686448856,1.67431899640611,0.105266850222266,-0.257751233601749
"1",1.09532760406533,0.0565795762918483,-0.404527220616195,1.22328485314267,0,0,-1.85996029757751,-0.903165703830396,-0.642166772310815,1.00357770835777
"0",0.538542265300654,0.976118585188511,-0.944272933771371,-0.439959886989924,1,0,1.31915384727557,-1.17945401458199,-0.472234230463213,0.457767762577638
"0",-0.53396565278771,0.527534849626292,0.130401106320533,0.116752626304667,0,1,0.641602875004598,0.56848863170917,0.12178448850182,-0.271816696767667
"0",-0.772508852184682,-0.149207831281224,-0.0707516639022959,-0.842650200020057,1,1,-1.70647673974775,1.20045027162896,0.132300748899538,0.0507218214493114
"0",1.15143448166738,-0.170898066533443,-0.0744449314185863,-1.09000245192033,0,1,0.0284836757965539,0.288193868820688,1.25586973144452,0.707929378481957
"0",-0.786440908641141,1.92187082887487,0.488950270557759,0.842212393309395,0,1,-1.99138852300521,1.3485629192121,0.366145635496436,0.623290914699403
"0",-0.442401242999225,-0.959123845144796,0.650551905675192,0.847477364995705,0,1,-0.00567839900000163,-0.644471579668974,-0.0768766142368169,0.309476551042145
"0",0.14357624817865,-2.43771642107979,-0.127185028902586,0.872975404193901,1,1,-0.584796948483257,0.280444718838716,1.25175215561462,0.083922056752832
"0",-0.60492332344817,0.883060157770525,0.783121743280127,-0.481220548742547,1,0,-0.692559316074509,-0.0510812056846655,2.01485943309066,-0.881106808827171
"1",0.478159600749794,-0.426211973134386,-0.197555652110197,0.229814138332035,1,1,1.24935975127851,1.3508182293936,0.503813976133571,-0.774272887566541
"0",-0.6998041270808,0.633929095370217,-0.240588172634529,0.0102080144672582,0,0,-0.628306750238144,-0.220193917798512,0.0508995750538335,-0.335932131538681
"0",0.29857445316259,0.551990517576145,-0.881334864626594,-1.94073865259982,0,0,0.0667191257433076,1.35037282705625,-0.504289218897377,-1.49403840619211
"0",-0.768536280495769,0.740082698450263,-0.896247818394935,-0.504665085150189,0,1,0.351789318780025,0.334750043550211,0.312960790849343,0.95832354254552
"0",-0.894788416342472,-1.24102054212607,-0.018155479940261,-0.308332220486905,0,0,-0.971848969892723,-0.870084682490992,0.888959979007412,-0.704206417635891
"0",0.206480381574421,1.02324484231669,-0.124321696820413,-0.0936282967646799,1,1,0.311518426551546,-0.379258828319625,-0.826236482661846,-0.125919515464175
"1",1.64548062310997,-2.05991443353479,1.50879872858717,-1.3681182494829,0,1,1.75905043486184,2.44087652005597,-1.25981526898021,1.67277605522991
"1",-0.762043495634778,0.437790031595718,-0.668073334234086,0.622654631717951,1,1,0.254309939075603,-0.437738034119173,-0.834641617998636,1.32644947171918
"0",1.17045687739293,-0.331796856821361,2.32333933913988,-0.255549931142094,1,1,1.21586145893774,-0.364813991862222,0.0162708932111434,-1.22025981134011
"0",-2.26100815974318,-1.71387108839297,-0.80475223826591,0.408608066151137,1,1,0.801744908262858,-0.715771571601641,-0.00149138675294824,0.322426888925142
"0",2.11825786435806,-1.1459498537524,0.823101061753437,0.839386080382231,0,1,-2.39202087385827,-0.78257091453394,1.472099213127,1.65471234530123
"0",1.70268605998346,0.518927465507142,0.753746050616313,1.48917374167626,0,1,-0.913003532104658,-0.108418518122992,0.630310341926456,1.07399544395884
"0",0.798690436719869,-1.572121566533,1.16833107395595,-0.630362090424033,1,1,0.614454535132992,0.44006114277363,-0.737530005369652,-0.208578553289406
"1",-0.520151673161944,0.409396581975873,-0.769006385689802,-0.849094006165109,1,1,-0.478606595711585,1.22053693824265,-1.5963992124937,0.804011878564591
"0",-0.893267705553917,-1.80886027616573,1.66875009544453,0.703753625884892,1,1,0.766604727636298,-1.7827624321824,0.137528930191326,-1.6323339391802
"1",-0.792495723427819,2.66431904792174,-1.02729060464207,0.816920728697282,0,1,0.645108752195626,0.577276402806282,-1.3298480788757,-0.0778727166141419
"0",0.268161175735284,-1.07836359974357,-0.639916047274603,0.840343301375068,1,0,-0.174148469645757,-0.192687333937591,1.1578983711558,-1.30078645175739
"1",-0.099359886516695,0.398050016862268,-1.37317266795654,-0.479076003922749,0,0,0.912145760867705,1.12777304518001,0.882327442038701,-0.177306011437218
"1",-0.000796039446533686,1.28616046204998,1.05497549161541,-0.476808034463999,1,1,1.6066338535444,0.582092227977463,0.735951885056085,1.09623343520414
"0",-2.53704305813121,-1.551013849075,-0.579106273380318,0.6249540445973,1,0,-0.381014395055271,0.388522523236476,-1.70534993121001,0.483553189451614
"0",0.209803885637088,-0.148137889635703,-0.207484059330503,1.87561344141785,1,1,0.250308161996823,0.282868977286114,0.889206937739338,-0.761564373294518
"0",-0.375098307212003,-1.1307044176676,1.12577171330828,0.255593102917793,1,1,-0.505913743822265,0.561364358326132,1.01898515979956,0.133717996745616
"0",-0.0249488432164426,0.436128838344285,-0.995125010586302,1.60167522990177,1,1,-0.771004464809752,0.197585553668447,-1.3239626714254,0.391099272064229
"1",-0.173511955885942,1.61970518909207,-0.880795437032023,0.49224819494299,1,0,-0.554691120276006,0.220366976503378,-1.00739033601428,0.580394164591795
"0",-0.33599951156979,-1.11504900279345,-1.16765317739317,0.820836269344823,0,1,-0.0827254540604746,0.108504243039961,-0.192588696939897,1.30696624628751
"0",2.02840972508768,-1.55386798305919,1.26339492524546,-1.40528640398631,1,1,1.38782891863923,-0.182005537266029,-0.238188528134506,-1.14803127605591
"1",-0.87220286941841,1.56399867604066,-1.41592069525534,-0.0962817109383309,0,1,0.954965424776967,1.20485809108202,-0.174891749855638,0.711586808809316
"0",0.0732336209452712,1.71617173375836,-0.918318345717177,-0.0761588245497739,0,1,-0.304563137970523,-1.1967000446753,0.920413217674137,0.0251813673423361
"0",-0.593324038680735,-0.77464063722692,-0.298187571534927,-1.53050948408159,0,1,1.51357235743956,0.828400581392005,-0.734032105790369,-1.46678816286415
"0",-0.390733405588362,-1.04136238768139,-1.03784157605875,-1.06436208293685,0,1,0.809321160692425,1.39300071422819,0.760695784745352,-0.730092227331595
"0",-0.211442721910856,1.23337280811009,0.444180789994445,0.945750254114601,0,1,-0.576668092451716,0.937124230260581,-1.25777537574014,-0.113865335641321
"0",0.414244239994169,-0.840700193656065,-0.76067213086683,0.374134965795677,1,1,0.874848859734156,0.775452269253349,0.205360163692283,-1.2310437387893
"0",0.116132501880337,0.35013048233563,1.53496916317851,-1.53681741553152,0,1,0.054093188442508,1.80126655570821,0.883854378881055,1.27941274991976
"1",-0.201402515807043,-3.73014914266108,-1.45465912519477,-0.143177491132973,1,0,0.00218845471777311,-1.30399298123302,-0.95252973418887,1.26149502973182
"1",0.987427225278086,0.441243297499206,-0.0397782890903177,-1.22683517203784,0,1,0.571372343915375,-0.194862307450042,-1.63956873340861,-0.344870200493093
"0",0.580360216597483,0.126426421731103,0.476879681289631,-0.533167192011657,0,1,0.179004491940573,-0.0832178144868177,-0.507403572149545,-0.950919212797001
"1",1.10392429716785,-1.76978862364213,-0.345257882901279,-1.18162943977474,1,1,0.506970495375717,0.864569325857155,-1.10095468564169,-0.0513700605196924
"0",-0.0303922504998546,0.664948078497413,-0.0576226078895771,0.406010149141449,0,0,-0.118616803406246,0.783765490809511,1.12184598753893,0.338060031724946
"1",-0.77269468754021,-1.01174827628069,-1.33202165108481,-0.382982295185856,1,1,0.652121790377408,-0.00711021533237104,0.485314156198005,1.43597884576674
"0",-0.319637660081958,0.677095817609932,0.459255381198724,-1.16346771979742,0,0,-0.964157222576388,0.181306690203759,0.294517832489469,-1.89396459637554
"0",0.612741515536225,1.02789265096767,-1.20230047738407,0.0455983892719304,0,1,0.40517512073333,-1.51475715941112,1.60549968361658,1.2339414360568
"0",0.365015068215223,1.53968967985775,0.53448596572971,1.34559313910706,0,1,0.923612683711318,1.53697676072527,0.516113497281836,1.01686640121211
"0",-1.15390717207684,0.159001238648138,-1.46152819740721,-0.275230556455012,0,1,-1.13890770651816,0.827732813203021,0.439979230788593,-0.771206139880547
"0",1.37770846717858,1.18096474414108,-0.0339865056015961,0.73310085179939,0,1,-2.21942074240278,-0.622988560304071,0.114898190445244,0.13498399793619
"0",0.43446457187582,0.716023032086814,1.55860045940024,-0.448176709056076,0,0,1.56148285722019,-2.0996213144314,-1.64332070053428,1.49618919300562
"0",-0.800981774791558,0.157942025159773,-0.683763918059497,-1.0055411646143,0,1,-0.490608967176531,-1.35100781055253,1.35320854260415,0.259336311503596
"0",-0.220988478653957,1.08314749380211,0.186759022316302,0.0465775177262877,0,0,-1.26827362296347,-1.05800504306004,1.90224686650187,-1.80725626833737
